temperature,oil_level,gas_content,load,vibration,moisture,fault
69.07472066138531,116.96055760580744,19.138575729649148,530.0900496435511,0.6951987184075131,23.054889605073786,0.0007306582047847408
87.02016484979832,87.80730628130236,64.91447796766745,831.0777195206422,1.5980581457368266,43.994167898097245,0.9949221666904726
88.01356397505168,80.73213983523034,66.0310283674994,834.8881892875777,1.6949621791258243,43.97282920910495,0.9984407682658285
73.05499251421776,110.03450169843008,22.88743071906636,616.6761902985413,0.7982879196881363,28.00261974220308,0.0013445672383930046
72.00404202824647,107.95828416852737,22.981025993335866,634.7089524581431,0.8005927557878126,26.12006256282014,-0.012833292204656488
85.89625741656319,83.85274810241981,58.03158965885702,818.1148153125067,1.4972469996409752,39.93518494361881,0.999551103751644
86.0748152002954,82.98777579340269,58.48153422521423,809.4023541897719,1.5038950855268896,41.062168288376064,0.9965008628765097
69.04078586863899,117.19466862285505,18.655165918096827,537.6328006895819,0.6966313979976647,24.009727924245674,-0.0028572460959836866
86.87829889004865,84.95232777882151,61.967795021226955,818.3198074109458,1.5976425801904313,41.96727787211468,0.9980335102648893
86.13697788754611,83.1780689112108,58.97087889209982,818.6043711135005,1.5051961153486466,38.995997544059264,0.9913674978719882
86.00258932760002,84.03294944707277,57.85531097830769,819.0412198432836,1.4975856681442155,39.92903767239892,0.9972880424526586
86.92999065515386,87.84519160034485,65.03669746051305,831.6030860400201,1.6060092355388043,43.984924684505415,1.0002936024612226
85.11696703483749,79.781576597226,63.80974583404373,812.4777534070208,1.4977217822361861,35.876111080207416,1.0101998208003597
83.0087795313244,87.16066430210235,52.25391509545159,787.5254495068734,1.3016454598870077,35.00367253723377,0.9942139309849155
73.07850685617426,110.14708999350363,23.033745994424287,616.1119217213703,0.8010593169691028,27.95418725184179,0.0034890841950000234
65.9478448429603,117.17418481246787,15.91233108221946,511.9435830086632,0.5074356913520381,19.977371309713646,0.006194249423367294
66.10078697202871,118.92954323475278,16.120912815625942,515.5415429803926,0.5004419491748184,20.060120261547752,-0.0023127785816229006
86.05727186611747,84.91912414540906,58.79536771764709,815.4456412614347,1.497927611875242,41.011920305903246,0.9932833678151887
79.04004554347362,93.79803486909346,38.90759525960289,695.2810079109106,1.0965044461674118,32.03540328156101,0.9984628585454172
86.0141747225019,83.36244460606189,58.21535044303114,809.6668725926909,1.4979665277662477,40.76660988224355,1.0053434707649236
80.02649454751028,98.14244593112026,44.0921570860269,712.9865518581184,1.2014524086634744,31.014074370847005,0.9974815336287078
80.9611545303215,92.02832952421922,42.75076395184044,710.2688022721904,1.1940081127643085,32.916145289978026,0.9899065429664169
66.87656117946068,113.99514181047762,17.237605821446706,520.1858968990654,0.5992242168309893,19.92898629730867,0.008788832333404112
68.00173187606046,114.81733030535268,18.20361559072401,524.4200182352771,0.5974860060445752,22.104538677663275,0.005791113343979786
67.92426208792502,118.03946609246941,18.182526678627262,531.8501476469969,0.6002724127970115,20.046603463337835,-0.004858093865064799
81.12062269746762,90.02834836823384,41.98039778909101,709.1587356655592,1.193739720220854,31.967832065017664,0.9944947053437689
67.98106973669053,115.90725040596006,17.770213350321256,528.2924649459922,0.6034782193997927,22.02230093750786,0.011194158332072119
68.99265442778069,117.99486300737425,19.117504430815607,536.9130163519541,0.7007962570134166,23.99600307483282,0.007430194467575737
72.07090848912677,111.83748011150111,22.073270095674626,610.0166208762463,0.8013501885354593,26.957590558674564,0.0069156756993106
82.03982313262495,89.94799095318145,43.938689702362815,715.0424194000154,1.1958590202099824,35.817823315624175,1.0011956743116601
87.13739920193935,84.8945266182431,61.464451520904355,821.2064651881786,1.5986713261427334,41.929325771020636,0.9970564094692351
80.97822819710652,89.30444774076422,40.07482841349011,715.575259653605,1.1993904591086169,30.035032717869147,1.008478859653137
82.96119500091292,86.94155110880679,51.99385561353759,788.2407339373327,1.2964248961954028,34.98091227721224,0.996146635885362
83.94545130988196,86.86944904464066,55.810739085190605,794.7146230218572,1.4027166413430858,37.952369454872034,1.0030396582008916
70.03678873364157,118.83402989258548,19.869439994110795,543.5830491950857,0.6981193829466265,23.183005253070252,-9.599265881730746e-06
68.03695523140325,115.04575337529715,18.18717326911545,519.3666311554653,0.600160099189776,21.99498078801481,0.003520740708198924
65.9880485846699,119.19319012987393,16.268820249777686,515.0565595660859,0.4998351306216927,20.007356112017032,-0.004931200552582988
83.93354005898334,86.01873192562903,57.470936441544936,796.8884116014858,1.3971875154657918,36.99857101213899,0.9957639152118432
68.88039523552901,119.03723018036384,18.993838993486108,541.432243679201,0.7003289370597429,23.22580173846411,0.004172627736845289
85.93589200831319,83.10382430350998,57.91413566002899,810.6261025283974,1.4956813942779863,40.88965990229253,1.003776345787852
81.97204711818176,92.20361362620139,47.00233642615558,725.7489705930163,1.2021668863092894,33.93274544502399,1.0018360146077625
82.9310278836946,87.83660347467597,51.190090759206306,784.3600988523921,1.2906223183038694,36.14403964705822,0.9959895233846869
71.02949433199198,111.36698731359348,20.723448007797394,611.7212051852827,0.6999692631884521,25.962256757636798,0.005181871212794897
87.11113215941647,88.87586696454447,66.10309459420343,835.1205891340262,1.5994322641894143,44.887662684998794,0.9931792307061815
80.90654805985943,91.07946480666202,41.84965544100486,706.2684208069314,1.1949765199460631,34.01038193530176,1.0057511187924872
80.01116840188493,96.16336546686965,42.11396738851564,709.2524869750099,1.1976310365598486,32.983116288894706,0.9989861321461767
88.00772000064889,77.97636815962832,69.21996527312534,842.8542655760267,1.6934250820213976,47.037424415273136,0.9991045451956632
83.96553975616334,87.9401796638662,54.85911539499164,790.6201838249352,1.3968924210494988,38.91050662469181,1.00565872405303
66.04811504528242,120.30274377579485,15.917414544898516,518.145861564389,0.4974330516920693,18.01169228638602,-0.00887048348642152
85.01260700161167,81.98028073125099,62.30867071118748,807.1761382324522,1.498746302764534,37.89904285493073,1.0036336553866225
80.05487011114846,97.94127021983664,44.09504799158133,711.0612331676466,1.2029491623450297,30.952684091317344,1.0042583993661454
72.19818606186305,110.89291570300654,21.90697088570589,619.6464158917604,0.7980953249081645,26.92738107027362,-0.013813377528368715
85.90864087160874,85.09513838019552,58.99579309225719,815.3245809351239,1.4994313829481718,40.97952121955667,0.9956588441299264
72.01162695444482,108.08270914540834,23.40076613944747,635.3202844517864,0.8018847030048674,25.912079184178946,-0.006434537202681873
81.1034741653569,88.96033645287312,39.7772199717299,717.4469255993146,1.1980412618430367,30.027301412254243,1.0042070819106719
79.97804129400414,94.97434730381912,40.99401801427269,706.2781129438528,1.2012107651808182,33.91372959327392,1.0081125706904321
78.97883861547871,92.01183500926466,38.31961686711198,690.1640535438235,1.1001653732527403,33.00839459394873,0.9989104574084189
71.97198963963098,110.83591811032794,21.65015474842521,619.8649970438297,0.7961230152132595,26.993076841413366,-0.008001029245217388
65.90787283049161,117.06952931338655,15.913937654019966,512.014431384949,0.501867859676738,20.03643355067999,0.0033269255448639314
87.0246870568303,87.84910329763296,65.2372772012651,833.0908474493049,1.596498595867812,44.099878146505255,1.0016346920629813
65.92862013456272,118.21201482167915,15.805969970448022,512.4723932418525,0.4981109750947283,19.034287306102232,-0.0005119835330554818
68.92551848324095,119.08062857827734,19.003886655084592,538.8882808241954,0.7048288068487786,23.011150132428863,-0.004095373320000225
80.97451014005422,90.97621330485954,41.19219352719999,713.1690129021156,1.2052497977390266,31.117858207558115,1.0037639221868218
69.8376241679225,110.10983057048854,20.223997253870387,614.744499933788,0.6965822984110446,23.054976502218384,0.004302648539807228
79.0979353033522,92.00078391342689,35.76994892792905,689.7018817995835,1.0918754519640292,29.901198306666288,1.003177529840765
82.96086579932948,87.11279678302485,52.07755119974824,787.1826403770332,1.2982183787294155,34.980856950968374,1.0074297827723793
67.97333176593357,115.18058366297964,17.734710470285663,525.6545506557273,0.6047458232454834,22.006382876774353,0.002751315354700663
70.05587877368049,118.08214736256726,20.077405610097923,539.5973631431261,0.6968655241497379,23.04501683405515,0.002132237080991375
70.03675065983099,109.99991960170672,20.007277590515912,615.1097002460806,0.6924126661785105,22.838950155797033,0.0013690192266175977
70.05520906751961,118.19513272035967,20.297842775138637,540.2348970587549,0.7022315562386654,22.987471460572024,0.0026400933984726126
67.92578515248564,116.84524266201461,17.75575837804163,530.918799309979,0.6011269404798066,21.006486274641006,-0.012963582577011343
85.9162301781378,82.97668048055962,57.607413057196,809.7940157369947,1.4968295384435522,40.982231811524244,1.0146182167880233
70.98029076499593,110.8940307538255,21.169475927780923,612.0399785924131,0.6989012450387324,25.991336361359956,0.0011156100920308306
68.05534133664463,117.14382088370856,17.895227853652944,530.253465057046,0.6035999921357849,20.90532938615503,6.172728713069909e-05
87.99616695364958,78.89147367995596,67.80708632762902,837.5419839489596,1.6939806020896622,46.16199407154739,0.9967174987518511
73.14255919733235,107.01227883746542,23.5720414344364,621.8914417263288,0.8106438790778816,28.070688901076068,-0.004054444719042943
71.12194076127484,109.86814672787762,20.808598577025123,613.9548386248388,0.699649572661662,24.92636232741044,-0.0015248660935655001
81.00050739572119,90.10273812600143,41.90107836395077,712.7968830759365,1.1943444002182144,31.962298799617542,0.9939586288028698
85.96662424721687,81.8724572742445,59.95906153888731,819.7415474517843,1.498386637982033,37.97854713494065,0.9946279317544379
87.01528153770326,86.83172140751404,63.81685205425894,828.4607301256119,1.6057179372227173,43.01243594342614,0.997941657937615
71.87713123215585,108.8503907020797,22.809211537467387,628.2712759540387,0.8052552744282933,27.197653340038784,-0.002378745596563087
71.04751920254493,108.85726235550027,20.80903061717063,617.2759644237559,0.6983979349568933,23.884396452124292,0.002219063546915523
79.98367413533046,95.71324627315282,42.10824138639642,708.1388188584826,1.1961409675121397,33.06309297553084,0.9930078739964208
70.03427821862961,118.06500693377582,20.0514931052955,540.0533672901407,0.7027057903891191,23.076297768811877,0.004556140025953238
70.05621710220059,120.77339611685355,20.004607211454832,545.7459622247278,0.7013268741262221,20.99894429484716,-0.007267996399658154
71.06177014449638,108.86059295796908,20.959988094220147,615.6589350347438,0.7013913509034105,23.82709722199352,0.004454549074647291
72.91597584449941,108.89399113752097,24.0135979619282,616.9080317173718,0.7980050693129461,28.900022327927683,0.0008555694926563531
87.91354107201805,80.03349876970256,66.99644297229013,838.858784686521,1.7041449597134002,45.03745008782026,1.0043019679448528
80.07683824411333,93.07411225827444,40.32284790450284,700.6033166487952,1.207633258388999,35.07352118587632,0.9909712493711587
69.23570547538685,118.84493179087963,18.769465815734232,542.5892378920754,0.7059418883678897,23.00527002517622,0.002861212100936372
71.76396721071985,111.8175161640277,22.345822442805325,609.3687191988236,0.7922909477357784,27.100786799982163,6.677795771836428e-05
82.01425512807145,90.02215185303982,44.0709175780066,715.5769294164517,1.1986638325312862,36.015010494136284,1.001180040642101
67.06307735783744,114.01350580192424,17.143868374719197,521.0058475427905,0.5968741481118583,19.85246918624116,0.0077174642800727665
84.91085570051902,79.76438797945893,64.02444938417283,811.5221506142703,1.4941541113516494,36.04290252447107,0.9900425046877516
81.06272040309108,88.81295686804798,39.908088599368426,715.46633433502,1.2046808250970107,29.950372340213807,1.00226206059024
67.01329612746135,114.22546064750068,17.029333585331752,519.8629662970937,0.601110529029856,20.106559817542152,0.0010969125068192817
80.05219413901567,93.019156591575,40.13078392281247,698.9673763420021,1.2007707029640686,35.02451937126679,0.9933524216842425
70.00383200768914,112.87253682703744,19.952705897705584,607.6540775487229,0.6972932459646621,25.03496095084668,0.0011732309385237964
82.98049426745509,89.22544806229497,50.08042740387354,781.0810645265393,1.2915918460363611,36.99301791961399,1.0020527581752914
71.04331735310157,111.8155466876865,21.064652264861706,612.2095665826655,0.7018112543088619,25.969303951245944,-0.00253552640214121
72.96406739593476,108.8416865170614,24.042070300003612,617.3965853002937,0.7981707022332818,29.060323385401553,-0.0058086667946717335
72.01975752655446,111.09808237371325,22.31587141517704,620.1974627062775,0.7995608007945918,27.1231000561863,0.0048377520799556765
70.10931214611156,120.05604050058568,19.870279482067925,543.8677982537821,0.7019801616759609,21.97954324198746,-0.002672353108563004
72.87804953380255,109.22982108151275,23.89742410606263,617.4836798230859,0.7952521090330742,28.911239540558473,0.002017611737269612
67.00310750599849,113.95541474309096,16.709288312978963,518.9368236658753,0.6060930004046984,20.031390498877006,-0.0066179415070069456
69.04619183256976,117.02917650369247,19.041455664198203,529.909055888467,0.7024896620528732,23.002540367400034,-0.004242624876763207
84.98370611558873,80.62089930113636,62.79157642832322,809.8547987541594,1.5014170932566249,36.85397619988135,0.9997319914606977
80.08155280395285,96.06811653355848,42.17966463064126,706.5133098567552,1.1995269825424864,32.996819302350865,0.9987812502653236
88.08401242900926,81.08285841694963,65.98908342786855,834.27471192068,1.6981107047353143,43.88001752004421,0.9986646055495084
67.20881980502573,111.8280420140745,16.769082858649384,522.8944365573715,0.5995986903664318,18.073088882476675,0.0029562647102413598
68.94754136828297,117.17455290230684,18.971667866538166,529.5052581281835,0.698631844761479,23.043432384412018,0.0018272203218203918
87.00776419770041,86.83638448689746,64.21760619080655,831.1507924574759,1.6018802709562596,42.94819320003708,0.9873317083475267
80.10460282278895,95.85222369383345,41.93538012325855,709.0569653395887,1.1994966607209618,32.95974349510734,1.005047710769347
69.93694316153707,120.15440812691006,19.940185009325724,543.7950038740735,0.698534481003415,21.84360239114977,-0.0056599322003848054
66.94263441387685,114.99218936986502,17.21371958788174,516.8026915834038,0.5996716123229702,21.055086673681565,-0.011906336700609603
67.08697572635714,115.98373072646712,16.84596191538694,514.0476794669358,0.6025277680288407,21.06064389222588,0.002715771341525975
64.893999981625,120.91028196987843,14.866413261510361,510.8911627714856,0.5031437037416496,17.9881029746642,-0.0019601989793536574
87.89330126722652,81.04398963257017,65.8987015381439,835.2443055401469,1.7002118017477021,44.0384898760477,0.9995133464523075
65.91331307884133,118.8618629934084,16.392989225712196,515.7946016400659,0.4969897547026117,20.116766816689402,0.0014090427434177604
65.02471817175713,121.03406711841289,15.289275151611944,508.7668712787102,0.49978655988652954,18.092418881806907,0.006322699046690182
68.16125713202246,118.2246416181588,18.070742850338114,531.1186275261763,0.5956779137328019,20.097188213226946,0.0013137461257356924
66.8862012972751,113.97555160590014,16.69572201701054,518.7809167246448,0.6032605746559324,19.995928099328857,-0.0015955287027648731
72.90377275074525,107.05856955150136,23.914603960148156,624.7427993900903,0.7932484044105006,28.016614919931488,-0.005639765117528345
69.0949748696414,116.86352029602057,19.013612163443668,529.0092175622658,0.6978768686724758,23.12125859913179,0.0005172858244684865
85.87383824272004,82.12823982947948,59.86641255063237,823.2592009115239,1.497150520592258,37.95586685886954,1.0017241585473853
86.92252280115537,88.99067558758216,66.02193295760766,834.2865915515882,1.6036436301065171,45.06789101225075,1.0009750003358384
82.9191652425257,86.95817919761609,52.25668155306866,788.1942503532445,1.3088253959984626,34.97804018459689,1.0012852142648034
73.00197795310844,108.96906081192576,24.105619185670516,619.9335313568495,0.80168533641865,29.03708634666148,0.00025698927158546153
81.97269727626224,91.18263754302478,46.00008708614659,720.1479695241874,1.1940250087215363,35.052607921812935,0.998697941432138
88.03466891701112,81.85908892680789,65.46823454065974,829.6721270865343,1.7007910261316381,43.046219282132235,0.9979460474379973
86.94499890955073,86.9563415506866,63.93974426115562,827.1323742206838,1.6010492871753896,43.03192091873952,0.9950184680436202
71.06063677691408,109.90030436523874,20.810543234497846,611.967209776052,0.6939189588469357,24.926856887535,-0.005888948838504355
85.0312145854662,81.92687446677651,62.054604478962595,809.7353020736293,1.5007970549190994,37.866747539070865,1.0010160016905032
70.98342496526378,110.88386514820213,20.901079181934108,611.795718036633,0.7003527881049325,26.049346397198054,0.005404281024754356
67.92157441839454,118.17139450271672,18.073995660360247,532.2165353316703,0.5961038738485795,19.874667140373695,-0.005695780377671404
81.10396147197194,90.05290464172326,41.804493584856104,712.52933966357,1.2026036015492048,31.955318076898095,0.9927895350134506
71.15649853055987,110.99536335720444,21.188487985793127,611.9384322945806,0.6998805500495447,25.95234764457047,0.0005956196468313882
66.0810783901105,118.06510884119531,15.755850232844875,512.4661659046541,0.5020718603645234,18.890219782925715,-0.0011278351053430214
82.05173089465403,95.0271315189605,44.97790167953339,712.139113138958,1.2982391618030926,36.1012327227451,1.0019071165852103
64.92086242695304,119.89281630041673,15.154731602475117,507.5811646802341,0.4982598909516575,17.1594880551392,0.0017623124859435697
80.04628628553758,98.24370301033092,44.10297340850317,711.3547125096648,1.2042971455656013,30.948507080733474,1.0008177900569764
83.95386657698005,83.92073328508543,58.97825761564381,801.9483024962253,1.398294925256236,35.02643101310894,0.9909261912566241
68.96490625549401,115.80204553291291,18.741489783890376,534.7992080255194,0.6971653514449897,24.030839561155485,0.0022626920948979595
80.10730262630138,95.00239332239516,41.18256820680253,705.1776446646992,1.2061676876516503,33.91334013110008,0.9999589250979175
86.95598365105614,88.09078061144386,64.56057163472212,832.9209998203835,1.5927188292737604,43.88451347066238,0.9974286708436839
78.97796374968294,92.86542686623409,37.210147539393674,688.2307499230619,1.0982795860428052,30.996256043416597,0.9966946133507454
71.87754014140502,111.70402205329208,21.795133747984355,609.4702051622965,0.798860853773781,27.158063341428374,0.0055299668495364905
70.98793265785909,110.99417997820015,20.879948265355523,612.5152375925804,0.6982322387877961,25.89999988331182,-0.0063896878715980964
68.05826115818967,115.0540906665969,17.773603789319512,521.6659402803155,0.5980544411534119,21.864956797412702,-0.005225218547931512
67.98629019704778,117.10819440516062,17.9583036739897,529.4262560204552,0.5992274735002617,20.896226282039006,0.001985158011469901
73.02949813669919,106.03305996214091,24.155782383197288,623.3861384457606,0.8073641918885811,26.969016432348575,-0.00437554821097348
79.99569585703436,95.79597802023774,42.07857892412679,707.6892590348443,1.2020618086426387,33.03604264463327,0.9969586798922808
69.96736545925515,120.9256710464533,20.148985991719325,546.2791300866776,0.6931036856990529,21.042053572164964,-0.0028876944367782526
86.00626871892662,82.98690787813165,57.758148145564654,811.4358347805912,1.5041434469897808,40.91480211041882,0.9984963718390812
85.00450523926072,82.87361241638243,61.10559024736961,805.4827714135913,1.5049935185719292,38.99918196666643,0.9979408024587594
83.06607401438599,86.89576768654341,52.110023130480585,790.1570337507469,1.296552578411214,35.1728476681309,1.0019285124298427
86.96259888913049,86.73217792216542,63.793078560124655,829.988130011533,1.6026762463113051,43.005341150790834,1.0093441658657554
79.0602597646244,92.37335342014015,35.863903159111686,691.6546652018512,1.1000673950136453,29.89871411600659,0.9994000641508286
81.98564114727824,94.75936474198154,45.07423111440453,708.0403711160405,1.3005761347116531,35.89992646408258,0.9957517948243205
68.98652050880202,119.14929517062299,18.84134413523476,540.1265884874307,0.7023873029756103,23.051504250657842,0.0024012057625588334
82.06115479577096,91.04726257661596,46.24483509753186,719.7044880822799,1.1984810629315408,34.98947277542407,0.9951064281529021
83.95085013233212,84.03220828435211,59.04055826471573,801.7460952939452,1.401440231199208,34.92912765425041,1.0034079293451972
87.96601332404165,80.03601797177497,67.03744278724648,838.6964238144426,1.6975944482695338,45.057941729919655,0.9954684425352475
81.9768792127394,91.83891550586895,47.032571406082056,724.520083431906,1.1962990801982123,33.87931402382051,0.9921809824989717
86.84813716375722,87.90759666704378,65.08622140938843,830.8104833813132,1.6015900977448425,43.95455118917396,0.9998359584511
85.04083562002515,81.86386797622097,61.824284873330896,808.4275958363713,1.4954594405023987,38.05948226787859,0.9999285969380153
85.09862081976478,80.83193922280225,63.08269803674284,809.441939494729,1.5011030476453362,36.9369929850453,0.9914326327907385
66.99354233514876,112.87612646597401,17.012925097155858,521.282697732681,0.5963286197084406,18.867594517599517,-0.0017930367676931536
65.8663379022487,119.07135911186275,15.692144307379412,515.8749846224688,0.49831521388814615,19.829877535558214,0.001945187952168815
70.93940318105373,110.75920821559681,20.848515356437286,612.2860675519067,0.6993036453182279,25.979326315843124,-0.000795924356900304
65.12718705055467,121.24610280622157,14.967086136304905,509.55739785578777,0.5056781941438565,17.909673485017557,-0.004473635094779132
87.90903224867257,79.99845764853278,67.18401601559044,838.0230640268788,1.6967742980331988,44.89821034192165,0.9959520270852221
72.15203956869001,110.85048086096552,22.11199435464634,619.2065497799144,0.8003095549272289,26.948331269325962,0.002807705773098224
79.9562968856791,96.9680834932893,42.78445926597341,710.566738451483,1.2006810409746782,31.868103258960105,1.0049645833010097
69.93881995058969,111.06277075720305,20.09610696756901,612.3191116652785,0.6945109375628336,23.81151311453126,0.00027176792695191135
72.9990732181578,108.95503374573285,24.444916231436633,617.0563106848464,0.8011575688719049,28.93878782494029,0.00892810374310653
68.03770200901397,115.96299043059982,18.011495390208726,528.1242078118001,0.600835727356592,22.06303337760674,0.002775728409724155
67.99069602084563,114.97571059758023,18.15121206163412,522.8212154742268,0.6045142348574076,22.06695466656567,0.006260217818493313
69.98942809124301,111.10510574442706,19.714952430466674,611.3186550603958,0.6955850877820156,24.144541695380365,0.004378277659266503
65.00520627361117,119.04128010117783,15.1157432357107,503.316905975888,0.4987579716597376,17.961621165870152,-0.0031943892412167095
68.01461879520389,115.0946049238264,17.69079374058357,524.4399142020249,0.6047743524603345,22.032825878655668,-0.021945572924324183
85.0040342876663,81.07941911845005,62.65945830557023,811.4862845429291,1.4986436537851948,37.04343990075983,1.0031035641961428
64.99713032745102,123.02820683554269,14.78270290391837,511.47454089785185,0.5005831147994845,16.026435142841905,0.006046322842126888
64.96007185824071,123.2157712796552,15.116888329495227,513.1926974373081,0.49606137295536845,16.002674769660704,-0.006082800746905639
80.89254736107955,92.11361135379225,42.73957857249314,707.7731211520937,1.2035289201960908,33.01295052948223,1.002363598136844
70.92137147294815,109.73445505869137,21.01815749155812,615.0751686503512,0.7069842488998708,25.042125958429953,-0.0018585834829284748
68.05698571489748,116.11698476857394,18.47736060972555,527.5655792558705,0.5982202007853146,22.062741771587493,0.004095520844560691
88.05163368349945,80.10752841946741,67.02983358810222,837.7454324033876,1.7059461013191641,44.96100686602851,1.0019565680021367
67.01725439135107,116.00028546557401,17.05169506270526,514.1929861923164,0.5996529607113767,20.86961107011256,0.0006756172593404103
71.99825233239842,108.91111450630522,22.803509436404166,629.5915557894784,0.7957106392371386,27.026337820064384,-0.005750427470761817
80.01310612431924,92.84872765688682,40.06084356170138,701.3827563588277,1.199114372023589,34.92921090611143,0.9991120996509913
85.98594364504864,84.08926644262004,57.849621844232686,819.8390948610851,1.500294229702487,40.03760192695582,0.9986619649599043
69.98782608639847,112.08003151646393,19.883971621574872,609.8002528728734,0.7006377667514684,25.020094420747032,0.002468613572301241
83.95199892390666,84.00255265992594,59.10736265750399,802.9493827479315,1.4024208940306182,34.99011300237353,1.0039343111992114
79.02361865228676,91.5598409902999,36.44386580612495,690.2114469536212,1.1013341020851053,30.088666038754493,1.002327014136558
84.9997166128735,81.03146184086717,62.95440828843529,809.3112888341973,1.506297206468738,36.910259691187555,1.0034319612962077
70.0310039290277,111.93868044013661,20.05770700980291,609.8049776542093,0.6938535915682469,25.00077939396873,-0.005502826665150759
68.01482407193892,115.16163299043951,17.570185831778403,521.8370586877406,0.6014572404338381,22.087943827071104,-0.006099378724207608
65.92934820312045,117.08645612107193,15.951894407997582,511.80440021738787,0.5049430685061677,19.938912677376774,0.00045646886087727243
84.90030229601044,83.86408543880513,60.09997284589915,800.3183016484105,1.5030697324932507,39.973388620690976,0.9953763288124995
71.05403188279246,113.40624752622861,20.931283377530104,600.082002747851,0.6982663450584986,25.960181284598125,0.007722247390593365
86.0874331990632,82.8888173403802,57.850372451523334,810.0416827683597,1.5001440820870025,40.93593923820193,1.0099311078363162
69.04179524605316,119.46703296247908,18.781364975484852,541.203768836011,0.7016271679927667,23.03241128005821,0.009750694920875092
85.99491446392787,82.91017515910413,58.00770030240386,809.8503853770877,1.4994028710534715,40.966335534349156,0.9934752573055318
87.03346548517393,85.78541197710356,62.51628617681104,825.4360870981676,1.6016752889687293,42.03879737694324,0.9973753374262266
88.0458508151521,82.13603915093333,65.01695797660524,829.0597739485323,1.6982203676186434,43.051970717270514,0.9948937320825869
70.00709741336065,118.8804373433178,19.891019953715,540.2899000073825,0.6965493064128404,22.97078855889702,0.004017925096893008
86.92016826998098,84.91787106465392,62.14708307810474,821.4963362443708,1.6042846735465486,41.98749402345796,0.9878634587760242
64.97401255887446,119.97972496108915,15.112803955605626,506.00098040495214,0.5006387122190734,16.968141108941275,0.009239125064780227
66.04367926941913,117.90081741826548,16.462158121081558,515.0230149793124,0.505067753701077,19.064885786566794,0.009264324874692864
73.01265922006888,108.90855163960154,23.950333138418745,617.7272569336999,0.7971466608166492,29.039579973339325,0.0011919418741871265
80.88060029106025,90.97706671726101,41.925377377651266,706.3531743644993,1.195350424483717,33.95290917617396,0.9955077976662295
72.06200778557454,112.01766744237085,21.89246557047334,610.0126858367657,0.8055793114151424,27.045303370675434,-0.008557365798652296
83.89814315473583,87.11365909787239,55.960442389154515,797.3548942161217,1.397955517160301,38.06902588025695,1.0054109866529966
79.04203778864938,91.98213437877385,35.777530371154675,692.0306485493344,1.0958431473543322,30.05391399069697,1.0010002526453197
68.0132532332051,115.07552074677074,17.873109796951546,519.7180249547182,0.5999219260374709,21.870739985540254,-0.005806551023612981
85.95181074111986,83.00914838148346,57.69263882882791,807.3191551981689,1.5032300360159827,40.96942374663478,0.9986929135050987
68.1332013430367,118.19406779398902,18.04679198099164,533.5600452874808,0.6000468305907186,20.01654671669582,-0.005467356852309915
65.98175311836576,120.02520221972796,16.054268875475696,517.5704184818313,0.4931745552050082,18.026761938964604,0.008636751070820925
64.84911063427884,122.99824106697487,14.959486853547862,513.8805441581754,0.49989127890700724,16.018403968827506,0.0047382480492414985
73.05043479664691,107.10644138867455,23.9503268124669,620.9269671133612,0.7966267815477005,27.86655862715405,0.0011847430577297488
65.9903693374201,120.21152034479499,15.863667174332559,517.0502566221337,0.5007860264259265,18.068895414883457,5.713027780329665e-05
69.94360630276388,110.99103253570055,20.033614789920016,613.8022899746229,0.6988332031523056,24.078231336957636,0.0061598970163251115
70.0819588402588,120.83695550790578,20.001162232335645,549.0004540806482,0.7008667385372893,21.116939412441457,0.0004576008908660409
83.85113566100588,83.78948302127374,59.108807100906375,801.6709552681478,1.4058302284960333,35.0502883664514,1.00149732761927
78.9547429332609,91.93175637486496,35.80043172423988,688.9324302384979,1.0983418795442865,29.801620434002082,0.998833338294122
72.8327763638433,105.71242898513452,24.14591265493101,624.0698443380501,0.8009730666594957,26.891776157531364,-0.00011616855425183101
67.03143499897479,114.23085527662376,17.024023103510167,518.8422383241262,0.5995736725806531,19.99709443454034,-0.006823708261007827
67.95691918956152,114.83648580232217,17.656833792468348,523.55470298504,0.6004349986602259,22.07997962652579,-0.0028017574621110055
70.87952413044798,110.08869379993811,21.20622517448402,613.9046023810139,0.7015744917035337,24.96128512143711,-0.0042288639736294716
66.98719924387278,115.26873454303393,16.968882805669686,518.4779525750068,0.5990975568785111,21.006177628936126,3.00834021803573e-05
71.99455480212134,108.04773023460262,23.00937661609302,634.1157652235047,0.8034975145798859,26.060330455107792,-0.000798241537110085
88.0557508993991,77.75785833468458,68.755060468848,842.1919343481644,1.6998669855492767,46.959360471089205,1.0095266159872742
80.90697240808396,92.0714667420525,43.262390393345086,708.1175589438527,1.203972070527608,32.79299457042327,0.9979985668490924
67.00328362788693,114.25432132234783,16.9096351801481,519.4491730819555,0.6060173107132347,19.96942005323956,0.0036110085448322875
85.00359923824186,81.02098838916348,62.84464336809434,811.08181664884,1.5008027447541656,36.99634007586425,0.9936442731172046
65.98221877726517,118.1135419623658,15.930633795284148,513.7404226319584,0.50063100118952,18.98972258590391,-0.0051525775119380226
70.00852160566113,114.00019130162084,20.27005796325506,602.1691097292415,0.694491828394986,24.90314407400497,-0.0018163032378440281
71.8945838881997,108.97293550439502,22.849702610758396,630.1286157868284,0.798490031632026,27.120544096037637,0.002532915770951269
70.05297656524176,111.07797315481353,20.044487497057915,612.6429224458753,0.6998341620626067,24.033688800201844,-0.003630722013431798
